33077;9444190;841203;C;90000000
33079;9444226;841203;C;100000000
33079;9444230;841203;C;50000000
33079;9517678;850330;C;50000000
33080;9444974;841204;C;35000000
33080;9489700;850217;C;47000000
33081;9444272;841204;C;25000000
33083;9444344;841204;C;20000000
33085;9444355;841204;C;4000000
33086;9444400;841204;C;9000000
33086;9561528;850529;C;100000000
33089;9444495;841204;C;100000000
33089;9444514;841204;C;100000000
33090;9450661;841211;C;150000000
33090;9563179;850601;C;50000000
33091;9444488;841204;C;7000000
33097;9444582;841204;C;50000000
33099;9444623;841204;C;6000000
33105;9444712;841204;C;12000000
33105;9445652;841206;C;10000000
33105;9558356;850523;C;10000000
33112;9462366;841227;C;14000000
33113;9444846;841204;C;27000000
33115;9445083;841204;C;200000000
33115;9466481;850105;C;100000000
33117;9444912;841204;C;100000000
33120;9444983;841204;C;110000000
33123;9445340;841206;C;50000000
33127;9445055;841204;C;10000000
33127;9445055;850505;D;10000000
33132;9445182;841206;C;13000000
33141;9445321;841206;D;12000000
33141;9445321;841206;C;12000000
33141;9445372;841206;C;12000000
33141;9445372;850417;D;12000000
33142;9449182;841210;C;100000000
33144;9445401;841206;C;1000000000
33146;9445406;841206;C;11500000
33147;9445432;841206;C;50000000
33149;9445481;841206;C;28000000
33149;9500589;850302;C;6000000
33149;9525307;850407;C;4000000
33151;9445521;841206;C;20000000
33153;9450814;841213;C;85000000
33154;9445594;841206;C;100000000
33158;9445660;841206;C;80000000
33168;9445842;841206;C;590000000
33170;9451824;841214;C;63000000
33174;9445983;841206;C;20000000
33175;9446010;841206;C;40000000
33176;9448319;841209;C;100000000
33195;9446366;841207;C;30000000
33198;9446424;841207;C;10000000
33201;9446681;841207;C;150000000
33205;9446598;841207;C;20000000
33205;9470905;850115;C;10000000
33205;9481132;850204;C;5000000
33214;9447713;841208;C;100000000
33216;9446761;841207;C;10000000
33216;9446761;850519;D;10000000
33216;9496665;850230;C;4000000
33216;9496665;850523;D;4000000
33217;9446769;841207;C;25000000
33228;9446965;841207;C;56000000
33228;9448527;841209;C;31000000
33228;9456216;841220;C;18000000
33228;9476766;850126;C;330000000
33229;9446970;841207;C;40000000
33236;9447099;841207;C;40000000
33249;9447353;841208;C;150000000
33253;9447426;841208;C;15000000
33254;9447742;841208;C;5500000
33254;9449841;841210;C;5500000
33254;9456447;841220;C;5500000
33256;9447470;841208;C;20000000
33256;9447470;850406;D;20000000
33258;9448478;841209;C;10000000
33259;9447526;841208;C;10000000
33259;9447526;850406;D;10000000
33260;9449780;841210;C;200000000
33262;9447658;841208;C;25000000
33266;9447711;841208;C;50000000
33268;9448793;841209;C;125000000
33268;9450745;841211;C;50000000
33270;9447689;841208;C;120000000
33270;9501985;850303;C;380000000
33276;9447877;841208;C;150000000
33280;9447880;841208;C;450000000
33280;9481725;850204;C;85000000
33280;9481730;850204;C;152000000
33290;9448055;841208;C;20000000
33292;9449020;841209;C;70000000
33297;9449011;841209;C;50000000
33303;9448600;841209;C;510000000
33303;9449112;841210;C;5000000
33303;9455910;841220;C;918000000
33304;9448283;841209;C;56340000
33309;9449351;841210;C;10000000
33315;9448423;841209;C;10000000
33316;9448467;841209;C;4000000
33316;9448467;850223;D;4000000
33316;9472864;850119;C;1000000
33316;9472864;850223;D;1000000
33316;9493156;850223;C;6000000
33322;9448522;841209;C;13000000
33322;9556071;850519;C;10000000
33325;9448596;841209;C;11000000
33325;9495119;850226;C;11000000
33327;9448629;841209;C;100000000
33331;9452019;841214;C;80000000
33340;9448791;841209;C;70000000
33346;9448856;841209;C;3000000
33355;9449064;841209;C;10000000
33361;9449176;841210;C;300000000
33362;9458393;841222;C;70000000
33362;9458393;850122;D;20000000
33368;9449315;841210;C;60000000
33368;9452672;841215;C;12000000
33370;9449327;841210;C;12000000
33370;9501970;850303;C;4000000
33373;9449365;841210;C;80000000
33376;9449408;841210;C;10000000
33381;9454440;841217;C;10000000
33390;9449665;841210;C;60000000
33396;9449926;841210;C;60000000
33403;9539751;850431;C;23000000
33410;9550338;850510;C;5000000
33413;9453302;841216;C;10000000
33415;9450106;841211;C;100000000
33415;9457310;841221;C;120000000
33415;9539116;850429;C;180000000
33418;9450180;841211;C;1840000000
33419;9498123;850301;C;3500000000
33420;9545483;850504;C;45000000
33421;9450229;841211;C;15000000
33426;9450710;841211;C;100000000
33430;9450379;841211;C;20000000
33435;9530381;850414;C;10000000
33436;9450486;841211;C;8000000
33438;9451853;841214;C;80000000
33441;9450587;841211;C;16000000
33458;9453327;841216;C;40000000
33469;9451373;841213;C;100000000
33473;9451086;841213;C;50000000
33473;9502130;850303;C;50000000
33477;9451975;841214;C;50000000
33482;9476855;850128;C;25000000
33482;9536844;850426;C;15000000
33487;9451263;841213;C;15000000
33487;9451263;850122;D;15000000
33492;9455141;841218;C;40000000
33495;9451374;841213;C;50000000
33508;9451604;841213;C;454000000
33511;9475515;850123;C;50000000
33514;9452484;841215;C;200000000
33514;9452484;850316;D;200000000
33515;9453927;841216;C;100000000
33517;9451713;841214;C;85000000
33526;9451840;841214;C;22000000
33526;9451840;850519;D;22000000
33527;9467773;850107;C;10000000
33536;9454444;841217;C;200000000
33537;9456760;841221;C;70000000
33543;9458394;841222;C;17000000
33544;9452114;841214;C;10000000
33546;9452230;841214;C;180000000
33552;9452216;841214;C;200000000
33554;9458759;841222;C;20000000
33556;9452257;841214;C;100000000
33566;9452409;841215;C;10000000
33568;9527115;850411;C;120000000
33572;9452855;841215;C;100000000
33572;9477341;850129;C;50000000
33575;9452549;841215;C;200000000
33583;9452715;841215;C;10000000
33583;9452715;850407;D;10000000
33584;9452716;841215;C;68000000
33587;9452771;841215;C;50000000
33591;9452833;841215;C;100000000
33598;9454330;841217;C;150000000
33598;9488171;850214;C;100000000
33605;9453021;841215;C;21500000
33606;9458378;841222;C;20000000
33607;9453063;841215;C;500000000
33608;9453090;841215;C;20000000
33616;9454876;841217;C;100000000
33619;9453375;841216;C;30000000
33620;9453337;841216;C;160000000
33624;9453398;841216;C;50000000
33628;9453455;841216;C;50000000
33628;9524549;850406;C;40000000
33643;9453676;841216;C;70000000
33645;9453705;841216;C;10000000
33654;9456530;841220;C;60000000
33654;9456530;850426;D;60000000
33659;9456510;841220;C;136500000
33666;9454020;841216;C;100000000
33669;9455655;841220;C;40000000
33672;9454118;841217;C;60000000
33672;9548414;850508;C;75000000
33673;9456494;841220;C;110000000
33673;9506283;850309;C;22500000
33676;9454191;841217;C;150000000
33679;9487359;850213;C;120000000
33681;9454285;841217;C;30000000
33681;9454285;850205;D;30000000
33686;9454346;841217;C;2500000
33697;9518338;850331;C;40000000
33698;9454524;841217;C;15000000
33700;9465075;841228;C;90000000
33700;9465075;850601;D;90000000
33704;9454615;841217;C;10000000
33707;9455730;841220;C;10000000
33711;9454738;841217;C;30000000
33713;9454780;841217;C;6000000000
33713;9454780;850221;D;1000000000
33713;9454780;850322;D;1000000000
33715;9454826;841217;C;40000000
33722;9454986;841218;C;28000000
33730;9455096;841218;C;200000000
33730;9488133;850214;C;25000000
33732;9455133;841218;C;700000000
33737;9519604;850401;C;20000000
33739;9455469;841218;C;4700000
33739;9548416;850508;C;14300000
33742;9536139;850424;C;10000000
33744;9455387;841218;C;9000000
33744;9455387;850514;D;9000000
33761;9455831;841220;C;100000000
33761;9455831;850301;D;100000000
33762;9457773;841222;C;160000000
33765;9455740;841220;C;100000000
33768;9456161;841220;C;80000000
33768;9456161;850514;D;10000000
33770;9455854;841220;C;10000000
33772;9455923;841220;C;30000000
33773;9455899;841220;C;10000000
33773;9551825;850512;C;15000000
33788;9459830;841223;C;50000000
33807;9456558;841220;C;10000000
33807;9476513;850126;C;20000000
33810;9459520;841223;C;200000000
33815;9457226;841221;C;300000000
33816;9456740;841221;C;5000000
33816;9512233;850320;C;10000000
33817;9456749;841221;C;9000000
33817;9495229;850227;C;20000000
33817;9501225;850303;C;40000000
33817;9517053;850329;C;25500000
33817;9536855;850426;C;22000000
33822;9456865;841221;C;100000000
33835;9457085;841221;C;17000000
33835;9457085;850228;D;17000000
33848;9458255;841222;C;16000000
33855;9457434;841221;C;10000000
33855;9457434;850313;D;10000000
33857;9457506;841221;C;70000000
33862;9457592;841221;C;20000000
33864;9479960;850202;C;20000000
33872;9457839;841222;C;750000000
33877;9457911;841222;C;40000000
33879;9458670;841222;C;40000000
33886;9458099;841222;C;30000000
33887;9458134;841222;C;10000000
33888;9458159;841222;C;13000000
33895;9458382;841222;C;140000000
33895;9509933;850316;C;12000000
33895;9509962;850316;C;65000000
33899;9458421;841222;C;30000000
33902;9458346;841222;C;320000000
33913;9458553;841222;C;15000000
33915;9469157;850108;C;3000000
33915;9469157;850223;D;3000000
33919;9458712;841222;C;2500000
33921;9486650;850212;C;150000000
33922;9458770;841222;C;300000000
33927;9458922;841223;C;700000000
33927;9507801;850310;C;760000000
33929;9459005;841223;C;50000000
33929;9532143;850418;C;100000000
33929;9551499;850512;C;30000000
33935;9460209;841224;C;150000000
33944;9462568;841227;C;25000000
33945;9459378;841223;C;100000000
33947;9473725;850120;C;10000000
33948;9459295;841223;C;28000000
33951;9459352;841223;C;20000000
33951;9566063;850602;C;65000000
33970;9460552;841224;C;100000000
33976;9459780;841223;C;7500000
33977;9459810;841223;C;10000000
33993;9461729;841225;C;300000000
34013;9465771;841228;C;15500000
34018;9460698;841224;C;80000000
34020;9460738;841224;C;150000000
34023;9461068;841224;C;110000000
34025;9460871;841224;C;66000000
34026;9466707;850105;C;400000000
34026;9466707;850302;D;400000000
34026;9500588;850302;C;400000000
34028;9473337;850119;C;11000000
34031;9463228;841227;C;50000000
34031;9463228;841228;D;50000000
34033;9461047;841224;C;210000000
34036;9462180;841225;C;100000000
34038;9461202;841225;C;200000000
34040;9461302;841225;C;240000000
34047;9461457;841225;C;20000000
34048;9461519;841225;C;22000000
34048;9461519;850122;D;22000000
34050;9477411;850129;C;15000000
34053;9461811;841225;C;100000000
34059;9461927;841225;C;20000000
34065;9461898;841225;C;50000000
34068;9462076;841225;C;10000000
34074;9464487;841228;C;70000000
34075;9462136;841225;C;20000000
34078;9462225;841225;C;12000000
34079;9505771;850308;C;41000000
34080;9462240;841225;D;1750000000
34080;9462240;841225;C;1750000000
34080;9462253;841225;C;1750000000
34080;9506924;850309;C;3300000000
34080;9506924;850316;D;150000000
34080;9506924;850407;D;700000000
34088;9462476;841227;C;20000000
34090;9462583;841227;C;40000000
34093;9462644;841227;C;20000000
34093;9462644;850403;D;20000000
34093;9468858;850108;C;10000000
34093;9468858;850403;D;10000000
34093;9486814;850212;C;20000000
34093;9486814;850403;D;20000000
34094;9462638;841227;C;150000000
34095;9462643;841227;C;320000000
34096;9462986;841227;C;270000000
34096;9533725;850420;C;120000000
34097;9462722;841227;C;110000000
34098;9462772;841227;C;100000000
34100;9462825;841227;C;99500000
34101;9464549;841228;C;42000000
34101;9509502;850313;C;10000000
34107;9464683;841228;C;150000000
34107;9464683;850503;D;90000000
34112;9491201;850219;C;50000000
34120;9463558;841227;C;80000000
34120;9463558;850508;D;30000000
34125;9463441;841227;C;20000000
34127;9463551;841227;C;70000000
34127;9527746;850411;C;300000000
34128;9463536;841227;C;100000000
34129;9464575;841228;C;38000000
34129;9464575;850209;D;31000000
34129;9464575;850230;D;7000000
34129;9513500;850322;C;30000000
34129;9513500;850512;D;30000000
34132;9463678;841227;C;1450000
34136;9464460;841228;C;30000000
34139;9463957;841227;C;5000000
34142;9464034;841227;C;10000000
34142;9511755;850318;C;10000000
34149;9464194;841228;C;50000000
34151;9464346;841228;C;130000000
34151;9464346;850504;D;50000000
34151;9464346;850511;D;5000000
34153;9464296;841228;C;6000000
34156;9464364;841228;C;80000000
34162;9464554;841228;C;50000000
34167;9464635;841228;C;40000000
34175;9465107;841228;C;95000000
34180;9464994;841228;C;40000000
34180;9464994;850213;D;10000000
34180;9464994;850226;D;20000000
34180;9464994;850231;D;5000000
34180;9464994;850309;D;2000000
34180;9464994;850317;D;3000000
34193;9465328;841228;C;110000000
34197;9465454;841228;C;170000000
34197;9494525;850225;C;30000000
34198;9502162;850303;C;13000000
34201;9487394;850213;C;8000000
34201;9487394;850529;D;3000000
34204;9465584;841228;C;14000000
34206;9465638;841228;C;30000000
34209;9465715;841228;C;70000000
34213;9468812;850108;C;20000000
34213;9544705;850503;C;10000000
34220;9469056;850108;C;275000000
34224;9466927;850106;C;40000000
34227;9482765;850206;C;30000000
34231;9466211;850105;C;10000000
34231;9466211;850301;D;1000000
34231;9466211;850309;D;4000000
34231;9466211;850425;D;5000000
34233;9514348;850323;C;45000000
34237;9466350;850105;C;5000000
34238;9466368;850105;C;50000000
34240;9466379;850105;C;55000000
34244;9466473;850105;C;50000000
34250;9466617;850105;C;300000000
34250;9466617;850116;D;300000000
34252;9467937;850107;C;374500000
34252;9467937;850318;D;374500000
34252;9511153;850318;C;390000000
34274;9467096;850106;C;10000000
34274;9467096;850108;D;10000000
34277;9467168;850106;C;12000000
34281;9467235;850106;C;35000000
34285;9467359;850106;C;40000000
34292;9467462;850106;C;10000000
34297;9467550;850106;C;18000000
34306;9467840;850107;C;40000000
34308;9468681;850108;C;380000000
34308;9468681;850518;D;130000000
34309;9467867;850107;C;31500000
34314;9467960;850107;C;20000000
34318;9468032;850107;C;10000000
34320;9468173;850107;C;50000000
34321;9468080;850107;C;38000000
34329;9470405;850115;C;10000000
34329;9475777;850124;C;5000000
34330;9468278;850107;C;7000000
34332;9468277;850107;C;10000000
34334;9468290;850107;C;20000000
34336;9468343;850107;C;4000000
34336;9468343;850322;D;4000000
34336;9481206;850204;C;11000000
34336;9481206;850322;D;11000000
34340;9469115;850108;C;5000000
34345;9468487;850107;C;5000000
34346;9468499;850107;C;10000000
34352;9468671;850108;C;35000000
34352;9560473;850526;C;90000000
34356;9468699;850108;C;15000000
34356;9565266;850602;C;18000000
34362;9468869;850108;C;100000000
34364;9468873;850108;C;15000000
34366;9543340;850502;C;200000000
34368;9468928;850108;C;10000000
34384;9469484;850108;C;140000000
34397;9495964;850228;C;23000000
34398;9469464;850108;C;50000000
34400;9543515;850502;C;120000000
34402;9469538;850108;C;15000000
34403;9469562;850108;C;9000000
34404;9469587;850108;C;5000000
34409;9469872;850114;C;20000000
34415;9469852;850114;C;15000000
34418;9469884;850114;C;2000000
34418;9469884;850307;D;2000000
34422;9471064;850115;C;100000000
34425;9469997;850114;C;10000000
34428;9563446;850601;C;60000000
34438;9559496;850525;C;412000000
34444;9470272;850114;C;10000000
34449;9470386;850115;C;4000000
34455;9472369;850117;C;80000000
34460;9470565;850115;C;100000000
34468;9470672;850115;C;6500000
34468;9470672;850204;D;6500000
34481;9470856;850115;C;50000000
34482;9470968;850115;C;100000000
34482;9470968;850330;D;50000000
34482;9470968;850425;D;50000000
34488;9470983;850115;C;380000000
34488;9470983;850217;D;380000000
34488;9489913;850217;C;500000000
34518;9471449;850116;C;10000000
34519;9471591;850116;C;240000000
34519;9471591;850218;D;240000000
34519;9490843;850218;C;240000000
34524;9471531;850116;C;30000000
34529;9510677;850317;C;9500000
34536;9471713;850116;C;20000000
34548;9471868;850116;C;1000000
34560;9472091;850117;C;12000000
34560;9480313;850203;C;8000000
34562;9475751;850123;C;200000000
34565;9472144;850117;C;15000000
34572;9472290;850117;C;75000000
34572;9549964;850510;C;40000000
34583;9475158;850122;C;20000000
34595;9474622;850121;C;50000000
34596;9472632;850117;C;200000000
34611;9472845;850119;C;54000000
34630;9473135;850119;C;41000000
34632;9473077;850119;C;6000000
34637;9473160;850119;C;20000000
34642;9473204;850119;C;11000000
34645;9486278;850211;C;150000000
34647;9473279;850119;C;200000000
34655;9473424;850119;C;11400000
34663;9473534;850120;C;6820000
34670;9473726;850120;C;6000000
34672;9473959;850120;C;50000000
34674;9473835;850120;C;40000000
34682;9473794;850120;C;10000000
34682;9473794;850327;D;10000000
34684;9473834;850120;C;65000000
34688;9474468;850121;C;102000000
34710;9474186;850121;C;30000000
34710;9474186;850231;D;30000000
34710;9477829;850129;C;17000000
34710;9477829;850231;D;17000000
34710;9497844;850231;C;47000000
34713;9479068;850202;C;30000000
34716;9482786;850206;C;150000000
34716;9512026;850320;C;95000000
34717;9474736;850122;C;1000000
34723;9474328;850121;C;5000000
34723;9474328;850228;D;5000000
34728;9474379;850121;C;9000000
34729;9474400;850121;C;2500000
34731;9500322;850302;C;2580000000
34731;9524745;850406;C;1420000000
34731;9544913;850504;C;1050000000
34747;9474597;850121;C;15000000
34753;9474670;850121;C;30000000
34761;9474764;850122;C;20000000
34761;9474764;850522;D;20000000
34767;9545126;850504;D;40000000
34767;9545126;850504;C;80000000
34768;9475888;850124;C;160000000
34770;9474855;850122;C;55000000
34775;9475160;850122;C;230000000
34775;9475160;850224;D;50000000
34784;9475055;850122;C;100000000
34784;9475055;850309;D;100000000
34789;9475087;850122;C;20000000
34790;9475093;850122;C;90000000
34792;9475115;850122;C;1000000
34793;9475702;850123;C;30000000
34793;9475702;850331;D;30000000
34801;9475608;850123;C;10000000
34801;9475608;850230;D;5000000
34801;9475608;850331;D;5000000
34805;9475294;850123;C;5400000
34806;9475283;850123;C;45000000
34812;9475343;850123;C;100000000
34815;9475371;850123;C;33500000
34819;9475429;850123;C;210000000
34819;9482428;850205;C;140000000
34821;9475449;850123;C;35000000
34850;9476050;850124;C;200000000
34850;9476050;850414;D;170000000
34850;9494235;850225;C;300000000
34850;9501563;850303;C;150000000
34850;9501563;850328;D;50000000
34850;9501563;850414;D;100000000
34854;9554922;850518;C;22000000
34855;9483714;850207;C;410000000
34860;9475917;850124;C;10000000
34861;9475914;850124;C;72000000
34867;9476025;850124;C;95000000
34869;9476059;850124;C;100000000
34870;9476051;850124;C;10000000
34873;9476095;850124;C;40000000
34887;9476700;850126;C;3000000000
34887;9531308;850417;C;3000000000
34889;9476305;850126;C;150000000
34893;9476367;850126;C;70000000
34895;9476436;850126;C;4000000
34895;9476436;850508;D;4000000
34901;9476473;850126;C;10000000
34911;9476970;850128;C;15000000
34917;9476650;850126;C;10000000
34917;9476650;850130;D;10000000
34927;9476797;850126;C;30000000
34933;9478379;850131;C;16000000
34933;9478379;850601;D;16000000
34942;9477162;850128;C;200000000
34980;9477355;850129;C;15000000
34998;9477578;850129;C;10000000
35007;9477726;850129;C;110000000
35009;9477748;850129;C;150000000
35012;9477664;850129;C;42000000
35030;9477812;850129;C;500000000
35033;9477834;850129;C;20000000
35033;9477834;850306;D;7000000
35036;9477893;850130;C;60000000
35042;9510494;850317;C;120000000
35047;9477991;850130;C;20000000
35052;9478046;850130;C;10000000
35069;9478217;850130;C;10000000
35071;9478236;850130;C;10000000
35077;9536414;850425;C;200000000
35079;9478341;850130;C;6000000
35079;9478341;850303;D;6000000
35079;9478343;850130;C;10000000
35079;9478343;850303;D;10000000
35079;9502195;850303;C;6000000
35079;9502202;850303;C;10000000
35087;9478606;850131;C;20000000
35087;9478615;850131;C;60000000
35092;9478577;850131;C;10000000
35101;9478707;850131;C;50000000
35114;9478875;850131;C;10000000
35120;9478948;850131;C;3000000
35129;9479160;850202;C;300000000
35129;9479160;850209;D;300000000
35129;9484362;850209;C;300000000
35133;9479589;850202;C;70000000
35133;9479589;850306;D;70000000
35133;9504049;850306;C;160000000
35138;9479442;850202;C;10000000
35143;9479564;850202;C;200000000
35150;9479710;850202;C;1200000
35165;9480125;850203;C;3000000
35171;9480317;850203;C;40000000
35171;9480317;850321;D;40000000
35171;9512893;850321;C;40000000
35174;9480295;850203;C;20000000
35176;9480364;850203;C;10000000
35177;9480394;850203;C;150000000
35206;9481427;850204;C;19000000
35225;9481172;850204;C;5000000
35234;9481316;850204;C;10000000
35237;9482488;850205;C;50000000
35241;9481415;850204;C;10000000
35241;9502464;850304;C;10000000
35241;9520968;850403;C;10000000
35258;9481672;850204;C;8000000
35264;9483997;850209;C;38000000
35264;9483997;850514;D;38000000
35272;9481869;850205;C;40000000
35273;9483311;850207;C;300000000
35283;9482064;850205;C;20000000
35284;9482057;850205;C;20000000
35284;9482057;850207;D;20000000
35296;9482255;850205;C;15000000
35297;9482238;850205;C;22000000
35297;9482238;850213;D;22000000
35303;9482351;850205;C;50000000
35307;9482392;850205;C;11000000
35310;9482437;850205;C;40000000
35310;9482437;850426;D;40000000
35311;9407639;850304;D;10000000
35311;9407639;850322;D;20000000
35311;9407639;850324;D;65000000
35311;9407639;850328;D;75000000
35321;9483360;850207;C;150000000
35321;9483360;850420;D;150000000
35321;9533648;850420;C;200000000
35321;9541571;850501;C;70000000
35321;9560173;850526;C;20000000
35331;9482785;850206;C;65000000
35336;9482835;850206;C;10000000
35336;9544196;850503;C;20000000
35353;9483104;850206;C;15000000
35355;9483089;850206;C;35000000
35362;9486444;850211;C;70000000
35370;9483425;850207;C;43500000
35370;9483425;850415;D;43500000
35378;9485271;850210;C;50000000
35386;9483733;850207;C;50000000
35386;9483733;850313;D;50000000
35388;9483614;850207;C;13500000
35397;9483786;850207;C;33500000
35398;9483766;850207;C;800000000
35406;9492561;850221;C;42000000
35424;9484211;850209;C;300000000
35426;9484185;850209;C;15000000
35427;9484182;850209;C;310000000
35427;9549868;850510;C;85000000
35452;9484553;850209;C;10000000
35456;9484646;850209;C;57000000
35466;9484870;850210;C;50000000
35470;9484891;850210;C;33000000
35471;9484889;850210;C;15000000
35475;9485243;850210;C;50000000
35477;9486847;850212;C;35000000
35477;9486847;850526;D;35000000
35485;9561164;850528;C;10000000
35487;9485145;850210;C;16000000
35497;9487045;850212;C;2000000
35500;9485300;850210;C;250000000
35501;9489196;850216;C;30000000
35502;9490700;850218;C;3000000
35507;9485455;850210;C;5000000
35510;9485491;850210;C;18750000
35515;9485623;850210;C;100000000
35515;9533646;850420;C;60000000
35552;9486167;850211;C;60000000
35555;9486194;850211;C;13000000
35582;9486534;850212;C;9500000
35587;9512068;850320;C;10000000
35589;9489575;850217;C;400000000
35593;9521684;850403;C;50000000
35594;9491498;850219;C;7000000
35594;9491498;850424;D;7000000
35603;9486810;850212;C;300000000
35603;9486810;850217;D;300000000
35603;9489609;850217;C;300000000
35610;9536451;850425;C;14300000
35616;9487455;850213;D;120000000
35616;9487455;850213;C;120000000
35616;9487473;850213;C;120000000
35624;9487065;850212;C;25000000
35625;9487071;850212;C;800000000
35633;9487193;850212;C;10000000
35638;9487249;850213;C;30000000
35645;9487388;850213;C;270000000
35648;9487369;850213;C;50000000
35648;9487369;850227;D;20000000
35659;9487514;850213;C;50000000
35662;9495433;850227;C;5000000
35669;9487628;850213;C;9000000
35670;9487673;850213;C;10000000
35680;9487782;850213;C;15000000
35680;9487782;850217;D;15000000
35680;9490107;850217;C;15000000
35680;9490107;850220;D;15000000
35680;9492158;850220;C;15000000
35684;9487844;850213;C;20000000
35685;9487875;850213;C;49500000
35703;9488094;850214;C;55000000
35705;9488174;850214;C;20000000
35710;9490603;850218;C;50000000
35715;9510954;850317;C;11000000
35717;9488341;850214;C;50000000
35718;9488335;850214;C;60000000
35718;9488335;850431;D;60000000
35721;9491808;850220;C;1100000000
35724;9550783;850511;C;10000000
35730;9488569;850214;C;8000000
35740;9488779;850216;C;200000000
35740;9488779;850217;D;200000000
35740;9522777;850404;C;150000000
35747;9526281;850410;C;10000000
35748;9488776;850216;C;5500000
35762;9495417;850227;C;300000000
35766;9489043;850216;C;9000000
35769;9489097;850216;C;150000000
35775;9507798;850310;C;850000000
35779;9489208;850216;C;432000000
35780;9492514;850221;C;200000000
35780;9509967;850316;C;25000000
35782;9491173;850219;C;11000000
35784;9489241;850216;C;12500000
35787;9493149;850223;C;97000000
35792;9489411;850216;C;50000000
35806;9489584;850217;C;6500000
35806;9489584;850606;D;6500000
35817;9489713;850217;C;100000000
35826;9489835;850217;C;10000000
35845;9490053;850217;C;50000000
35848;9490109;850217;C;7000000
35849;9490126;850217;C;60000000
35857;9490241;850218;C;25000000
35858;9490245;850218;C;41000000
35874;9490453;850218;C;40000000
35874;9490453;850501;D;40000000
35874;9497416;850231;C;30000000
35874;9497416;850501;D;30000000
35877;9491905;850220;C;100000000
35877;9491905;850521;D;100000000
35880;9490621;850218;C;30000000
35881;9490646;850218;C;23000000
35884;9491208;850219;C;58000000
35884;9501610;850303;C;11000000
35889;9490655;850218;C;40400000
35889;9490655;850330;D;40400000
35891;9490592;850218;C;30000000
35898;9490731;850218;C;13500000
35912;9492680;850221;C;100000000
35913;9495255;850227;C;15000000
35931;9491118;850219;C;7000000
35933;9491233;850219;C;40000000
35934;9494143;850225;C;10000000
35945;9536056;850424;C;30000000
35961;9493087;850223;C;50000000
35961;9493087;850227;D;50000000
35961;9495481;850227;C;50000000
35969;9492250;850221;C;5000000
35969;9504309;850307;C;5000000
35969;9546948;850507;C;5000000
35970;9491628;850220;C;50000000
35972;9491646;850220;C;40000000
35972;9491646;850415;D;3000000
35981;9491780;850220;C;10000000
35983;9491782;850220;C;200000000
35990;9491861;850220;C;5000000
35994;9494941;850226;C;10000000
36015;9492176;850220;C;64000000
36037;9492453;850221;C;105000000
36048;9492598;850221;C;60000000
36049;9495247;850227;C;10000000
36053;9493712;850224;C;10000000
36053;9493712;850528;D;10000000
36066;9492798;850221;C;10000000
36066;9492798;850327;D;10000000
36075;9492912;850223;C;1000000
36077;9493025;850223;C;50000000
36077;9493037;850223;C;450000000
36090;9493080;850223;C;15000000
36097;9493167;850223;C;10000000
36105;9561624;850529;C;10000000
36107;9493274;850223;C;12400000
36115;9493343;850223;C;14000000
36127;9493491;850223;C;10000000
36141;9493696;850224;C;14000000
36142;9494574;850225;C;750000000
36144;9495085;850226;C;30000000
36144;9495085;850601;D;13000000
36146;9495190;850226;C;200000000
36159;9494111;850225;C;15000000
36161;9493869;850224;C;50000000
36165;9493899;850224;C;30000000
36173;9493969;850224;C;10000000
36173;9493969;850518;D;10000000
36175;9493983;850224;C;50000000
36175;9493983;850313;D;50000000
36182;9494069;850224;C;30000000
36182;9504221;850306;C;20000000
36182;9538967;850429;C;20000000
36185;9494092;850224;C;80000000
36186;9494101;850224;C;30000000
36186;9505595;850308;C;15000000
36186;9520484;850401;C;12000000
36198;9494226;850225;C;10000000
36202;9495328;850227;C;4000000000
36205;9494387;850225;C;500000000
36205;9494387;850328;D;500000000
36210;9496111;850228;C;45000000
36236;9494642;850225;C;7200000
36236;9499751;850301;C;7800000
36249;9494782;850226;C;60000000
36250;9498922;850301;C;170000000
36250;9498922;850304;D;4000000
36250;9498922;850309;D;1000000
36250;9498922;850320;D;3000000
36250;9498922;850321;D;1000000
36250;9498922;850401;D;161000000
36251;9494800;850226;C;40000000
36252;9494816;850226;C;90000000
36254;9494849;850226;C;50000000
36256;9494886;850226;C;280000000
36260;9496623;850230;C;14000000
36264;9495083;850226;C;10000000
36267;9495031;850226;C;260000000
36280;9495134;850226;C;20000000
36303;9495442;850227;C;85000000
36305;9495537;850227;C;28000000
36305;9541044;850501;C;10000000
36308;9495490;850227;C;10000000
36309;9495547;850227;C;50000000
36315;9495563;850227;C;50000000
36317;9495587;850227;C;80000000
36319;9495621;850227;C;10000000
36319;9499220;850301;C;10000000
36320;9495628;850227;C;16000000
36326;9495702;850227;C;24000000
36329;9502087;850303;C;30000000
36340;9547637;850507;C;35000000
36342;9495910;850228;C;10000000
36349;9495995;850228;C;60000000
36353;9496031;850228;C;100000000
36356;9496070;850228;C;6000000
36363;9496976;850230;C;150000000
36364;9500131;850302;C;40000000
36364;9553193;850515;C;10000000
36364;9553193;850523;D;10000000
36368;9496220;850228;C;30000000
36375;9496305;850228;C;10000000
36386;9496407;850230;C;11000000
36388;9498154;850301;C;200000000
36389;9498355;850301;C;200000000
36391;9512828;850321;C;3500000000
36395;9496512;850230;C;10000000
36395;9496512;850528;D;10000000
36395;9496517;850230;C;10000000
36397;9496836;850230;C;526000000
36397;9499431;850301;C;300000000
